sample_idx,nmse_linear,rate_10,rate_20,rate_30
2713,0.01620393618941307,3.860924005508423,7.087583065032959,10.39958667755127
2714,0.01695932261645794,3.3132872581481934,6.490704536437988,9.797111511230469
2715,0.011550490744411945,4.606624603271484,7.872817039489746,11.189043045043945
2716,0.036244988441467285,4.17588996887207,7.421103477478027,10.73510456085205
2717,0.03029092587530613,4.2874755859375,7.535149574279785,10.849361419677734
2718,0.0267307311296463,4.785068511962891,8.057792663574219,11.374702453613281
2719,0.006751033943146467,3.3701581954956055,6.55879545211792,9.866661071777344
2720,0.01195972878485918,2.8691041469573975,5.997147560119629,9.298103332519531
2721,0.025252850726246834,3.8710150718688965,7.0983076095581055,10.41037654876709
2722,0.02132425829768181,4.216794967651367,7.466535568237305,10.781039237976074
2723,0.015956157818436623,3.0508975982666016,6.194705963134766,9.497370719909668
2724,0.047630298882722855,3.1805930137634277,6.344818115234375,9.649796485900879
2725,0.03652944043278694,4.176647186279297,7.4204421043396,10.734281539916992
2726,0.016454828903079033,3.962714195251465,7.1974945068359375,10.510400772094727
2727,0.00494076032191515,4.2132697105407715,7.462718486785889,10.777189254760742
2728,0.0438552089035511,4.68207311630249,7.9506659507751465,11.267139434814453
2729,0.03690537437796593,4.0239458084106445,7.261646270751953,10.574861526489258
2730,0.02405736781656742,3.802920341491699,7.027634620666504,10.339460372924805
2731,0.017666487023234367,4.126072883605957,7.369311332702637,10.683099746704102
2732,0.037281334400177,3.4750428199768066,6.67340612411499,9.982357025146484
2733,0.026038244366645813,3.2502925395965576,6.427524089813232,9.734131813049316
2734,0.03071361407637596,4.262914657592773,7.513047218322754,10.82757568359375
2735,0.01872044801712036,3.828364610671997,7.051338195800781,10.362951278686523
2736,0.03896551951766014,4.731607913970947,8.002471923828125,11.319186210632324
2737,0.07332979887723923,3.720684051513672,6.932951927185059,10.24337387084961
2738,0.022051522508263588,3.166982412338257,6.335747718811035,9.641413688659668
2739,0.032740768045186996,3.2857353687286377,6.465330123901367,9.772172927856445
2740,0.029654856771230698,3.6168689727783203,6.824239730834961,10.134112358093262
2741,0.0073037780821323395,3.4423587322235107,6.637852668762207,9.946488380432129
2742,0.05965037643909454,3.4236602783203125,6.605046272277832,9.911823272705078
2743,0.09717439860105515,4.145694255828857,7.3890700340271,10.702879905700684
2744,0.018018387258052826,4.095991611480713,7.33629035949707,10.649744033813477
2745,0.036434561014175415,3.0309622287750244,6.16713809967041,9.468098640441895
2746,0.06116677075624466,3.6684203147888184,6.882513046264648,10.193183898925781
2747,0.05596301704645157,3.198438882827759,6.367865562438965,9.673564910888672
2748,0.032970793545246124,3.852905035018921,7.078266620635986,10.390145301818848
2749,0.032075729221105576,3.9767813682556152,7.210524559020996,10.523284912109375
2750,0.03911799564957619,3.1738224029541016,6.342374324798584,9.648000717163086
2751,0.016855159774422646,4.215698719024658,7.464178562164307,10.778533935546875
2752,0.017930077388882637,4.25606632232666,7.506722450256348,10.82131290435791
2753,0.021435802802443504,3.889796733856201,7.115948677062988,10.427894592285156
2754,0.06104234978556633,5.647693634033203,8.942525863647461,12.261713027954102
2755,0.015075772069394588,3.4736366271972656,6.665950775146484,9.974187850952148
2756,0.06613697111606598,4.979793548583984,8.258246421813965,11.575748443603516
2757,0.04379373788833618,3.894087791442871,7.123446941375732,10.435762405395508
2758,0.029512841254472733,2.683993339538574,5.779205322265625,9.076192855834961
2759,0.07654712349176407,2.5869662761688232,5.669828414916992,8.965409278869629
2760,0.029374975711107254,4.2586283683776855,7.508684158325195,10.823196411132812
2761,0.038641929626464844,4.128488540649414,7.373085975646973,10.687040328979492
2762,0.024390622973442078,3.33359432220459,6.512332916259766,9.819002151489258
2763,0.03789060190320015,4.87425422668457,8.150256156921387,11.46750545501709
2764,0.014798090793192387,3.9373435974121094,7.167527198791504,10.479921340942383
2765,0.02781200408935547,4.149913787841797,7.395072937011719,10.709078788757324
2766,0.049573276191949844,4.303281784057617,7.556436538696289,10.871295928955078
2767,0.033689871430397034,3.779531478881836,6.999672889709473,10.310983657836914
2768,0.027460835874080658,3.8073134422302246,7.030439376831055,10.342076301574707
2769,0.011764907278120518,4.3319196701049805,7.585420608520508,10.900298118591309
2770,0.03516022861003876,2.7611732482910156,5.868910312652588,9.167389869689941
2771,0.01010066643357277,4.131945610046387,7.376760959625244,10.690738677978516
2772,0.06269500404596329,5.174565315246582,8.459527969360352,11.777704238891602
2773,0.019408654421567917,3.9240763187408447,7.154330253601074,10.466726303100586
2774,0.01651524193584919,4.273444175720215,7.524308204650879,10.838916778564453
2775,0.023472340777516365,3.576700210571289,6.782575607299805,10.092338562011719
2776,0.030213020741939545,2.600029706954956,5.687105655670166,8.983206748962402
2777,0.017220627516508102,3.781614303588867,6.997862815856934,10.308599472045898
2778,0.002592772012576461,3.6036860942840576,6.812734603881836,10.122854232788086
2779,0.029445329681038857,3.1412041187286377,6.3068389892578125,9.612151145935059
2780,0.011954833753407001,3.984323263168335,7.220797538757324,10.53388786315918
2781,0.012138942256569862,4.078702926635742,7.314940452575684,10.62794017791748
2782,0.0064056324772536755,4.2153425216674805,7.463988780975342,10.778362274169922
2783,0.015107988379895687,4.899764537811279,8.172355651855469,11.48923397064209
2784,0.0198665838688612,3.1232519149780273,6.287769317626953,9.592967987060547
2785,0.019341403618454933,3.383347272872925,6.574573040008545,9.8827486038208
2786,0.01754518784582615,3.596097469329834,6.805208206176758,10.115339279174805
2787,0.005456159822642803,3.3949005603790283,6.586516380310059,9.894721984863281
2788,0.004570282530039549,3.100832462310791,6.262660980224609,9.567554473876953
2789,0.043534498661756516,4.321131229400635,7.57556676864624,10.890562057495117
2790,0.025848107412457466,3.7018685340881348,6.915897369384766,10.226534843444824
2791,0.011662455275654793,4.692692756652832,7.961516380310059,11.278013229370117
2792,0.01818644441664219,3.0497725009918213,6.1919169425964355,9.494370460510254
2793,0.020144836977124214,4.043667793273926,7.281664848327637,10.594903945922852
2794,0.016161032021045685,3.8070130348205566,7.031117916107178,10.342872619628906
2795,0.05973462015390396,4.414829730987549,7.673456192016602,10.988893508911133
2796,0.029504263773560524,4.11097526550293,7.354837894439697,10.668715476989746
2797,0.055960774421691895,3.0353078842163086,6.177941799163818,9.480480194091797
2798,0.018190855160355568,4.873276710510254,8.143760681152344,11.46034049987793
2799,0.022119885310530663,3.53556227684021,6.740367889404297,10.050037384033203
2800,0.03214777261018753,3.407470226287842,6.599564552307129,9.907816886901855
2801,0.039535824209451675,3.437819480895996,6.602110862731934,9.904048919677734
2802,0.0040622735396027565,4.152736663818359,7.397849082946777,10.7118501663208
2803,0.056175537407398224,3.588779926300049,6.795296669006348,10.105122566223145
2804,0.062304768711328506,4.1037116050720215,7.346165657043457,10.65988826751709
2805,0.039235375821590424,3.0998096466064453,6.256023406982422,9.56019401550293
2806,0.01641491800546646,4.399847030639648,7.657772064208984,10.973133087158203
2807,0.012964239344000816,2.8714728355407715,6.000411033630371,9.301446914672852
2808,0.02819286845624447,2.7311620712280273,5.841403484344482,9.14031982421875
2809,0.040107183158397675,3.3859617710113525,6.57462739944458,9.882490158081055
2810,0.06895537674427032,3.093789577484131,6.252242088317871,9.556709289550781
2811,0.022194426506757736,4.052128791809082,7.2906694412231445,10.603967666625977
2812,0.05416441708803177,4.86104679107666,8.137140274047852,11.454401016235352
2813,0.008057618513703346,3.46995210647583,6.668067932128906,9.976993560791016
2814,0.058491796255111694,3.820070266723633,7.040346145629883,10.351572036743164
2815,0.020151836797595024,3.700690984725952,6.916629791259766,10.227485656738281
2816,0.022453904151916504,3.9072296619415283,7.133369445800781,10.445294380187988
2817,0.015212846919894218,4.901127815246582,8.177574157714844,11.494867324829102
2818,0.03518548980355263,4.6044816970825195,7.8674468994140625,11.183319091796875
2819,0.023198895156383514,2.6025357246398926,5.690328121185303,8.986555099487305
2820,0.010607868432998657,4.658559799194336,7.926475524902344,11.24288272857666
2821,0.04660126194357872,4.507876396179199,7.76832389831543,11.083934783935547
2822,0.03405740112066269,3.180649757385254,6.3475236892700195,9.652929306030273
2823,0.042159631848335266,3.6083779335021973,6.811508655548096,10.12089729309082
2824,0.011375653557479382,4.745458126068115,8.016021728515625,11.332695007324219
2825,0.014849143102765083,3.9800503253936768,7.214527130126953,10.527392387390137
2826,0.013042496517300606,3.6470184326171875,6.860760688781738,10.171404838562012
2827,0.03711323440074921,3.742950439453125,6.9588117599487305,10.269636154174805
2828,0.03449772298336029,3.8499395847320557,7.073038101196289,10.384626388549805
2829,0.006298910826444626,4.423396587371826,7.679998397827148,10.995183944702148
2830,0.028569921851158142,4.430733680725098,7.687459945678711,11.002680778503418
2831,0.03513994812965393,4.142973899841309,7.386017799377441,10.699785232543945
2832,0.014715009368956089,4.393581390380859,7.648550510406494,10.963582992553711
2833,0.01889493316411972,3.906904697418213,7.13679313659668,10.449167251586914
2834,0.02646462246775627,4.4016947746276855,7.659804344177246,10.975187301635742
2835,0.033349066972732544,4.88865852355957,8.165432929992676,11.482763290405273
2836,0.02165835350751877,4.756457805633545,8.027958869934082,11.34473991394043
2837,0.0721312090754509,4.044976234436035,7.284881591796875,10.598336219787598
2838,0.06824655830860138,3.2383036613464355,6.405853271484375,9.711223602294922
2839,0.012188445776700974,4.333396911621094,7.589110374450684,10.904243469238281
2840,0.011417231522500515,4.479197025299072,7.738537311553955,11.054024696350098
2841,0.06783944368362427,4.479719161987305,7.740435600280762,11.056086540222168
2842,0.018407728523015976,4.668571472167969,7.935733795166016,11.252046585083008
2843,0.036466509103775024,4.766505241394043,8.038324356079102,11.35513687133789
2844,0.11506567895412445,3.400094747543335,6.58719539642334,9.894827842712402
2845,0.012433227151632309,3.7511940002441406,6.965017795562744,10.27558422088623
2846,0.05382939800620079,4.341735363006592,7.596527099609375,10.911555290222168
2847,0.016105137765407562,4.644953727722168,7.912311553955078,11.228657722473145
2848,0.0331653356552124,3.0246963500976562,6.169560432434082,9.472306251525879
2849,0.032644122838974,3.796208620071411,7.020244598388672,10.33199691772461
2850,0.053921036422252655,4.069940567016602,7.309964179992676,10.623424530029297
2851,0.0322885625064373,4.848623752593994,8.122177124023438,11.439163208007812
2852,0.039885297417640686,4.206740379333496,7.453986167907715,10.768207550048828
2853,0.018341094255447388,4.040933609008789,7.2794389724731445,10.592735290527344
2854,0.027725569903850555,2.881661891937256,6.014090061187744,9.315595626831055
2855,0.014070122502744198,2.9173030853271484,6.055366516113281,9.357534408569336
2856,0.02619190327823162,3.4926090240478516,6.68699836730957,9.995444297790527
2857,0.014024880714714527,4.11082649230957,7.354135036468506,10.667949676513672
2858,0.049647845327854156,4.676866054534912,7.945928573608398,11.262457847595215
2859,0.04571180418133736,4.336179733276367,7.59124755859375,10.906307220458984
2860,0.10078209638595581,2.749056339263916,5.859366416931152,9.15823745727539
2861,0.06431013345718384,3.424435615539551,6.617611885070801,9.925983428955078
2862,0.007905717007815838,3.8425159454345703,7.068838119506836,10.380817413330078
2863,0.02680141292512417,4.392855644226074,7.6506476402282715,10.965995788574219
2864,0.02886061929166317,2.8413257598876953,5.963995933532715,9.264297485351562
2865,0.06235477700829506,5.115426063537598,8.398147583007812,11.716089248657227
2866,0.032897137105464935,4.575698375701904,7.840438365936279,11.156511306762695
2867,0.005194435827434063,4.80156946182251,8.073687553405762,11.390514373779297
2868,0.013147042132914066,4.291590690612793,7.545133113861084,10.860036849975586
2869,0.014605504460632801,4.469088554382324,7.724460601806641,11.039436340332031
2870,0.016979340463876724,4.385954856872559,7.643033981323242,10.958304405212402
2871,0.021847598254680634,4.217525482177734,7.465873718261719,10.780218124389648
2872,0.03014078550040722,4.144540786743164,7.390704154968262,10.704829216003418
2873,0.008287194184958935,3.250308036804199,6.426455974578857,9.732929229736328
2874,0.07090616971254349,4.935678482055664,8.212617874145508,11.529960632324219
2875,0.029633883386850357,4.086952209472656,7.325085639953613,10.638284683227539
2876,0.0179266519844532,3.503653049468994,6.705508232116699,10.014852523803711
2877,0.019674336537718773,4.484503746032715,7.746092796325684,11.06183910369873
2878,0.0063216607086360455,2.3746495246887207,5.420170783996582,8.711259841918945
2879,0.01889631524682045,3.534259557723999,6.7328782081604,10.041709899902344
2880,0.04685518145561218,4.213174819946289,7.459983825683594,10.774133682250977
2881,0.0119671281427145,3.630356550216675,6.843233108520508,10.153786659240723
2882,0.016441090032458305,2.7225255966186523,5.830782413482666,9.129457473754883
2883,0.01666841469705105,4.417941093444824,7.675846099853516,10.991193771362305
2884,0.0597999282181263,4.527573108673096,7.7905378341674805,11.106427192687988
2885,0.019649233669042587,2.922316312789917,6.059231758117676,9.361226081848145
2886,0.023501016199588776,4.762247085571289,8.0337495803833,11.350528717041016
2887,0.03382323682308197,4.423689842224121,7.68170166015625,10.99705982208252
2888,0.03382843732833862,4.537534713745117,7.797939300537109,11.113543510437012
2889,0.023192478343844414,4.441936492919922,7.70090389251709,11.016368865966797
2890,0.06079212203621864,4.295870304107666,7.549328804016113,10.864222526550293
2891,0.036640703678131104,3.359457015991211,6.538349151611328,9.845010757446289
2892,0.018653692677617073,4.38667631149292,7.642727851867676,10.95787239074707
2893,0.0024871807545423508,2.7464749813079834,5.8587646484375,9.157902717590332
2894,0.020152142271399498,3.5479912757873535,6.753652095794678,10.063413619995117
2895,0.024208052083849907,4.298335075378418,7.5495219230651855,10.864137649536133
2896,0.028885193169116974,3.408942222595215,6.59925651550293,9.907270431518555
2897,0.03170894458889961,5.434673309326172,8.725770950317383,12.044578552246094
2898,0.0056079174391925335,3.518059492111206,6.7057085037231445,10.012707710266113
2899,0.009573491290211678,4.570184707641602,7.835666656494141,11.15182113647461
2900,0.006064517889171839,3.4419937133789062,6.637272834777832,9.945878982543945
2901,0.014608967117965221,4.193125247955322,7.441573143005371,10.755937576293945
2902,0.05522134155035019,4.627431392669678,7.892748832702637,11.208869934082031
2903,0.05167277902364731,4.465906143188477,7.726838111877441,11.04251480102539
2904,0.020386982709169388,5.456335067749023,8.747955322265625,12.066816329956055
2905,0.05805858224630356,5.051714897155762,8.331960678100586,11.649642944335938
2906,0.005586720537394285,4.336159706115723,7.590946197509766,10.905977249145508
2907,0.014250758104026318,3.065577983856201,6.222126007080078,9.526403427124023
2908,0.05005691573023796,4.464858055114746,7.724472999572754,11.040006637573242
2909,0.0255291648209095,3.427753210067749,6.6222333908081055,9.930760383605957
2910,0.0275882575660944,4.091888427734375,7.335010528564453,10.648812294006348
2911,0.06756678223609924,4.197669506072998,7.4427595138549805,10.756746292114258
2912,0.017506001517176628,5.263082504272461,8.54848575592041,11.866700172424316
2913,0.06743574887514114,4.743180751800537,8.014892578125,11.33169937133789
2914,0.026496347039937973,3.7314000129699707,6.946976661682129,10.257730484008789
2915,0.026428960263729095,4.25187349319458,7.502228736877441,10.816791534423828
2916,0.021284813061356544,4.664918422698975,7.932855606079102,11.249262809753418
2917,0.051470473408699036,5.493921279907227,8.785862922668457,12.104755401611328
2918,0.024775715544819832,4.829981803894043,8.103806495666504,11.420829772949219
2919,0.03522097319364548,3.3138935565948486,6.496960639953613,9.804216384887695
2920,0.03061867319047451,3.922560214996338,7.152070045471191,10.464393615722656
2921,0.016675682738423347,4.181512832641602,7.428529739379883,10.742738723754883
2922,0.004391420166939497,4.482850074768066,7.742751121520996,11.058298110961914
2923,0.02205078862607479,2.999866485595703,6.147128582000732,9.450331687927246
2924,0.04060226306319237,2.9391815662384033,6.08012056350708,9.382619857788086
2925,0.009174113161861897,3.3084874153137207,6.4928879737854,9.800312042236328
2926,0.016284260898828506,4.451747894287109,7.711123943328857,11.026631355285645
2927,0.02015564776957035,3.660310745239258,6.875088691711426,10.185846328735352
2928,0.02158527821302414,4.608826637268066,7.875641345977783,11.191936492919922
2929,0.017382077872753143,3.89455509185791,7.122305870056152,10.434412956237793
2930,0.010796483606100082,3.723086357116699,6.941882133483887,10.25306510925293
2931,0.015545548871159554,3.7911317348480225,7.015378952026367,10.32715892791748
2932,0.015610353089869022,4.407188415527344,7.66391134262085,10.979122161865234
2933,0.046580951660871506,3.1071722507476807,6.265722274780273,9.570184707641602
2934,0.08831421285867691,4.7959818840026855,8.069820404052734,11.386847496032715
2935,0.03336608037352562,3.2269787788391113,6.396458625793457,9.702030181884766
2936,0.023363102227449417,2.701439142227173,5.807900428771973,9.106388092041016
2937,0.004751718137413263,3.3073813915252686,6.490983963012695,9.798309326171875
2938,0.0301775261759758,3.0076467990875244,6.157003402709961,9.460457801818848
2939,0.009672465734183788,4.614730358123779,7.880587577819824,11.196775436401367
2940,0.004196572583168745,4.1249589920043945,7.368622779846191,10.682472229003906
2941,0.00451136427000165,2.9149508476257324,6.053264141082764,9.355472564697266
2942,0.012221853248775005,4.963586807250977,8.242341995239258,11.559877395629883
2943,0.018659882247447968,3.1946091651916504,6.363400459289551,9.66903018951416
2944,0.01677188277244568,4.303114891052246,7.556947708129883,10.871880531311035
2945,0.057260192930698395,4.999216079711914,8.279231071472168,11.59689712524414
2946,0.026906486600637436,3.8168716430664062,7.035614967346191,10.346588134765625
2947,0.013822318986058235,4.438647270202637,7.69881534576416,11.014415740966797
2948,0.014551904052495956,3.6929125785827637,6.905317306518555,10.21574878692627
2949,0.0726143941283226,4.564135551452637,7.828068256378174,11.14405632019043
2950,0.007334888447076082,3.8003997802734375,7.022347450256348,10.333850860595703
2951,0.04725511372089386,4.5042219161987305,7.763996124267578,11.079529762268066
2952,0.017370471730828285,2.3604531288146973,5.397952079772949,8.687923431396484
2953,0.006807801779359579,3.165257692337036,6.330372333526611,9.635581970214844
2954,0.02685990184545517,4.778636455535889,8.050789833068848,11.367635726928711
2955,0.06489606946706772,3.2989840507507324,6.478853702545166,9.785719871520996
2956,0.037743907421827316,3.396158218383789,6.583909034729004,9.891644477844238
2957,0.008315736427903175,4.140505313873291,7.382629871368408,10.696268081665039
2958,0.02457825094461441,4.339160919189453,7.577884674072266,10.890472412109375
2959,0.015294108539819717,4.076753616333008,7.319251537322998,10.632987976074219
2960,0.010728379711508751,2.673022508621216,5.774168014526367,9.072015762329102
2961,0.012961776927113533,5.094391822814941,8.375320434570312,11.693069458007812
2962,0.021221917122602463,4.99257755279541,8.27030086517334,11.587711334228516
2963,0.01375898253172636,3.8463454246520996,7.073378562927246,10.385448455810547
2964,0.09627792984247208,3.6719563007354736,6.8799333572387695,10.189729690551758
2965,0.03043072670698166,4.614040851593018,7.880147933959961,11.196366310119629
2966,0.03992350399494171,4.227132797241211,7.476724147796631,10.791206359863281
2967,0.043886274099349976,2.9134509563446045,6.047122001647949,9.348730087280273
2968,0.032948318868875504,4.69265079498291,7.961306571960449,11.277788162231445
2969,0.0492311529815197,3.2209904193878174,6.387503623962402,9.692813873291016
2970,0.011973051354289055,3.668151617050171,6.883194923400879,10.193977355957031
2971,0.014545813202857971,4.624675750732422,7.8900909423828125,11.206218719482422
2972,0.0070346747525036335,3.361630916595459,6.54526424407959,9.852457046508789
2973,0.06104298681020737,3.4862208366394043,6.685023307800293,9.994016647338867
2974,0.00678330659866333,3.7062289714813232,6.922967910766602,10.233925819396973
2975,0.013292434625327587,2.758690357208252,5.871819496154785,9.171045303344727
2976,0.016395291313529015,4.452081680297852,7.711915969848633,11.027471542358398
2977,0.003127369098365307,4.044074535369873,7.282512187957764,10.59579849243164
2978,0.008427608758211136,4.304190158843994,7.556924819946289,10.871728897094727
2979,0.060272831469774246,3.8316500186920166,7.055632591247559,10.36735725402832
2980,0.04643194377422333,3.8155312538146973,7.040118217468262,10.351924896240234
2981,0.027036277577280998,4.028503894805908,7.26761531829834,10.580986976623535
2982,0.006800380535423756,3.7491049766540527,6.969111442565918,10.28042221069336
2983,0.0172893013805151,2.6534838676452637,5.7515869140625,9.049070358276367
2984,0.007719178218394518,2.9112777709960938,6.04930305480957,9.351481437683105
2985,0.04254063218832016,3.5911660194396973,6.798698425292969,10.108642578125
2986,0.04346754774451256,3.502556324005127,6.700725078582764,10.009577751159668
2987,0.004386366810649633,4.838278770446777,8.113720893859863,11.430915832519531
2988,0.016010696068406105,4.359360694885254,7.614328384399414,10.929372787475586
2989,0.029158471152186394,4.815499305725098,8.088584899902344,11.405527114868164
2990,0.012370513752102852,3.5714240074157715,6.775213718414307,10.084726333618164
2991,0.034508779644966125,4.127931594848633,7.372950553894043,10.686952590942383
2992,0.019374864175915718,4.002905368804932,7.239555358886719,10.552651405334473
2993,0.05262703821063042,3.626267910003662,6.834962844848633,10.145004272460938
2994,0.04667187109589577,5.064565181732178,8.346376419067383,11.664228439331055
2995,0.002238219603896141,2.6042590141296387,5.692966461181641,8.98929214477539
2996,0.01785815693438053,4.7769012451171875,8.049437522888184,11.366325378417969
2997,0.009493780322372913,4.837131977081299,8.112224578857422,11.429380416870117
2998,0.0072775292210280895,4.647707939147949,7.916634559631348,11.233152389526367
2999,0.05311552435159683,2.657360792160034,5.750269889831543,9.047006607055664
3000,0.021514007821679115,4.469028472900391,7.728961944580078,11.044528007507324
3001,0.010349747724831104,4.929019927978516,8.205904960632324,11.523242950439453
3002,0.005379612557590008,4.0223708152771,7.259214401245117,10.572310447692871
3003,0.018790069967508316,4.487529754638672,7.7497758865356445,11.065593719482422
3004,0.02066931687295437,3.535855293273926,6.7390971183776855,10.048580169677734
3005,0.020884554833173752,4.368988037109375,7.625953197479248,10.941216468811035
3006,0.01987895555794239,4.695830345153809,7.965631484985352,11.282236099243164
3007,0.009673204272985458,3.303248643875122,6.486168384552002,9.793416023254395
3008,0.01196485385298729,2.3508687019348145,5.381294250488281,8.670245170593262
3009,0.013829795643687248,3.611961841583252,6.8180036544799805,10.12768268585205
3010,0.01951405592262745,3.146324634552002,6.311659336090088,9.616918563842773
3011,0.021992648020386696,3.5594630241394043,6.765273094177246,10.075037002563477
3012,0.017203273251652718,2.779083013534546,5.883430480957031,9.181371688842773
3013,0.02184215560555458,4.826905250549316,8.101366996765137,11.418455123901367
3014,0.005605889484286308,3.317081928253174,6.501412391662598,9.808815002441406
3015,0.014579965732991695,3.052894115447998,6.174069404602051,9.47384262084961
3016,0.005712881684303284,3.2936530113220215,6.476095199584961,9.783296585083008
3017,0.009690847247838974,3.5964789390563965,6.802658557891846,10.11244010925293
3018,0.02157004550099373,3.072476863861084,6.230809688568115,9.53530502319336
3019,0.021943572908639908,3.3930344581604004,6.584649085998535,9.892861366271973
3020,0.011094793677330017,3.670353412628174,6.879667282104492,10.189652442932129
3021,0.04352867975831032,4.2054595947265625,7.453801155090332,10.768148422241211
3022,0.04326101765036583,2.5524463653564453,5.630052089691162,8.924997329711914
3023,0.03473063185811043,4.510111331939697,7.769339561462402,11.084807395935059
3024,0.01440969854593277,3.5027570724487305,6.70430326461792,10.01361083984375
3025,0.005385450553148985,2.3890979290008545,5.43653678894043,8.727832794189453
3026,0.07022958993911743,3.672942638397217,6.886250019073486,10.196816444396973
3027,0.07145890593528748,3.1110851764678955,6.271986961364746,9.576748847961426
3028,0.03373777121305466,4.289737224578857,7.54305362701416,10.857933044433594
3029,0.0033423134591430426,3.6979336738586426,6.894133567810059,10.201517105102539
3030,0.024956664070487022,3.4553799629211426,6.651540279388428,9.960243225097656
3031,0.013503269292414188,3.808601140975952,7.029992580413818,10.341428756713867
3032,0.011424452066421509,4.0406928062438965,7.278665065765381,10.59188461303711
3033,0.00454331748187542,3.5437417030334473,6.748554229736328,10.05821418762207
3034,0.0064150248654186726,3.4608685970306396,6.659141540527344,9.968094825744629
3035,0.04625466838479042,3.8570597171783447,7.08155632019043,10.393316268920898
3036,0.05437496304512024,2.897897720336914,6.028591156005859,9.329838752746582
3037,0.022310107946395874,2.6886050701141357,5.786183834075928,9.083477020263672
3038,0.006776266265660524,3.404996395111084,6.588353157043457,9.895265579223633
3039,0.02893608994781971,4.754012584686279,8.026445388793945,11.343326568603516
3040,0.03113817796111107,4.071050643920898,7.3098883628845215,10.623190879821777
3041,0.02776174061000347,4.3341217041015625,7.590065002441406,10.905224800109863
3042,0.01627422496676445,5.051552772521973,8.332942008972168,11.650747299194336
3043,0.022647932171821594,4.152360916137695,7.398093223571777,10.712164878845215
3044,0.04800814390182495,3.1369314193725586,6.296992778778076,9.601548194885254
3045,0.02758694812655449,2.7935523986816406,5.913232803344727,9.213254928588867
3046,0.038218166679143906,3.76601243019104,6.987481117248535,10.29895305633545
3047,0.053030796349048615,4.8767266273498535,8.152700424194336,11.469947814941406
3048,0.0675346776843071,4.561457633972168,7.825139045715332,11.141092300415039
3049,0.02833317220211029,2.947382926940918,6.087531089782715,9.389913558959961
3050,0.05608340725302696,4.527703285217285,7.790686130523682,11.106575965881348
3051,0.0474739633500576,4.228122711181641,7.474729537963867,10.78885269165039
3052,0.012240185402333736,3.9280965328216553,7.160614967346191,10.47327995300293
3053,0.008409698493778706,2.6026902198791504,5.686129570007324,8.981748580932617
3054,0.009173908270895481,3.8227696418762207,7.049132347106934,10.361141204833984
3055,0.037221409380435944,4.48825216293335,7.750237941741943,11.066028594970703
3056,0.02606874518096447,3.1676206588745117,6.330356597900391,9.635154724121094
3057,0.005422600544989109,2.823662519454956,5.946450233459473,9.246809005737305
3058,0.011795934289693832,3.7109158039093018,6.923800468444824,10.23420238494873
3059,0.02441934123635292,4.0090789794921875,7.241660118103027,10.554292678833008
3060,0.050952985882759094,4.502063274383545,7.764281272888184,11.080093383789062
3061,0.017475806176662445,3.5823380947113037,6.789699077606201,10.099635124206543
3062,0.050410106778144836,4.061164855957031,7.299881458282471,10.613187789916992
3063,0.005772998556494713,3.787034511566162,6.9918293952941895,10.30117130279541
3064,0.06802383065223694,4.6823811531066895,7.951071262359619,11.267558097839355
3065,0.03585280105471611,2.5311028957366943,5.602736473083496,8.896923065185547
3066,0.010092825628817081,2.679439067840576,5.776687145233154,9.073996543884277
3067,0.018293792381882668,4.4369587898254395,7.696441650390625,11.011966705322266
3068,0.01235124934464693,3.758967876434326,6.9812774658203125,10.292851448059082
3069,0.005625205580145121,3.726167678833008,6.943863868713379,10.254913330078125
3070,0.03534538298845291,3.432482957839966,6.626330852508545,9.934768676757812
3071,0.006033849902451038,3.614633560180664,6.8262410163879395,10.136655807495117
3072,0.0511791966855526,3.486133575439453,6.674444198608398,9.982124328613281
3073,0.013338696211576462,3.3752834796905518,6.563508987426758,9.87132740020752
3074,0.09519906342029572,3.602572441101074,6.8116230964660645,10.121747016906738
3075,0.03487702086567879,4.616417407989502,7.8823394775390625,11.198533058166504
3076,0.08352968096733093,4.793845176696777,8.067113876342773,11.384079933166504
3077,0.04193756356835365,3.24094820022583,6.414159297943115,9.7202787399292
3078,0.015793023630976677,2.9739677906036377,6.119032859802246,9.422001838684082
3079,0.02926049195230007,3.5992627143859863,6.807981491088867,10.11806583404541
3080,0.018656613305211067,2.9491543769836426,6.086905479431152,9.388875961303711
3081,0.03301646560430527,3.782107353210449,7.005230903625488,10.316883087158203
3082,0.008779988624155521,4.209935665130615,7.458518028259277,10.772890090942383
3083,0.025542479008436203,3.8051493167877197,7.026307106018066,10.337712287902832
3084,0.08316987007856369,4.123885154724121,7.368302345275879,10.682238578796387
3085,0.03695271909236908,4.340105056762695,7.592990875244141,10.907795906066895
3086,0.07527166604995728,4.989991188049316,8.267711639404297,11.585129737854004
3087,0.016735129058361053,3.4484550952911377,6.64186954498291,9.950216293334961
3088,0.04670819267630577,4.084486961364746,7.320666313171387,10.633689880371094
3089,0.0613534115254879,5.426634788513184,8.717158317565918,12.035903930664062
3090,0.06096465885639191,5.220993995666504,8.5056734085083,11.823814392089844
3091,0.012981414794921875,3.788770914077759,7.01103401184082,10.32257080078125
3092,0.03690742328763008,4.65815544128418,7.92540168762207,11.241728782653809
3093,0.049121469259262085,4.522427558898926,7.784794330596924,11.100614547729492
3094,0.008582076989114285,3.9652395248413086,7.19757604598999,10.510169982910156
3095,0.01896420307457447,4.447424411773682,7.707259654998779,11.022820472717285
